Date,Calls,day,sin_day_of_week,cos_day_of_week,sin_month,cos_month,sin_week_of_year,cos_week_of_year,is_holiday
2021-06-01,415,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0
2021-06-02,430,2,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0
2021-06-03,399,3,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0
2021-06-04,408,4,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0
2021-06-05,298,5,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0
2021-06-06,294,6,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0
2021-06-07,444,7,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147,0
2021-06-08,400,8,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147,0
2021-06-09,429,9,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147,0
2021-06-10,395,10,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147,0
2021-06-11,397,11,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147,0
2021-06-12,321,12,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147,0
2021-06-13,296,13,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147,0
2021-06-14,454,14,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052,0
2021-06-15,405,15,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052,0
2021-06-16,426,16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052,0
2021-06-17,449,17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052,0
2021-06-18,349,18,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052,1
2021-06-19,282,19,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052,1
2021-06-20,267,20,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052,0
2021-06-21,407,21,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054,0
2021-06-22,370,22,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054,0
2021-06-23,410,23,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054,0
2021-06-24,398,24,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054,0
2021-06-25,354,25,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054,0
2021-06-26,304,26,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054,0
2021-06-27,273,27,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054,0
2021-06-28,409,28,0.0,1.0,0.49999999999999994,-0.8660254037844387,-3.216245299353273e-16,-1.0,0
2021-06-29,361,29,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-3.216245299353273e-16,-1.0,0
2021-06-30,377,30,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-3.216245299353273e-16,-1.0,0
2021-07-01,344,1,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0
2021-07-02,362,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0
2021-07-03,300,3,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0
2021-07-04,296,4,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,1
2021-07-05,324,5,0.0,1.0,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,1
2021-07-06,419,6,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,0
2021-07-07,377,7,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,0
2021-07-08,423,8,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,0
2021-07-09,365,9,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,0
2021-07-10,303,10,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,0
2021-07-11,320,11,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,0
2021-07-12,403,12,0.0,1.0,1.2246467991473532e-16,-1.0,-0.23931566428755743,-0.9709418174260521,0
2021-07-13,369,13,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.23931566428755743,-0.9709418174260521,0
2021-07-14,439,14,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.23931566428755743,-0.9709418174260521,0
2021-07-15,447,15,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.23931566428755743,-0.9709418174260521,0
2021-07-16,358,16,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.23931566428755743,-0.9709418174260521,0
2021-07-17,282,17,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.23931566428755743,-0.9709418174260521,0
2021-07-18,293,18,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.23931566428755743,-0.9709418174260521,0
2021-07-19,415,19,0.0,1.0,1.2246467991473532e-16,-1.0,-0.3546048870425356,-0.9350162426854148,0
2021-07-20,439,20,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.3546048870425356,-0.9350162426854148,0
2021-07-21,402,21,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.3546048870425356,-0.9350162426854148,0
2021-07-22,440,22,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.3546048870425356,-0.9350162426854148,0
2021-07-23,379,23,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.3546048870425356,-0.9350162426854148,0
2021-07-24,288,24,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.3546048870425356,-0.9350162426854148,0
2021-07-25,308,25,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.3546048870425356,-0.9350162426854148,0
2021-07-26,421,26,0.0,1.0,1.2246467991473532e-16,-1.0,-0.46472317204376806,-0.8854560256532101,0
2021-07-27,368,27,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.46472317204376806,-0.8854560256532101,0
2021-07-28,394,28,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.46472317204376806,-0.8854560256532101,0
2021-07-29,368,29,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.46472317204376806,-0.8854560256532101,0
2021-07-30,383,30,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.46472317204376806,-0.8854560256532101,0
2021-07-31,303,31,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.46472317204376806,-0.8854560256532101,0
2021-08-01,270,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0
2021-08-02,341,2,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,0
2021-08-03,368,3,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,0
2021-08-04,405,4,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,0
2021-08-05,397,5,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,0
2021-08-06,394,6,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,0
2021-08-07,276,7,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,0
2021-08-08,262,8,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,0
2021-08-09,416,9,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.663122658240795,-0.7485107481711013,0
2021-08-10,371,10,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.663122658240795,-0.7485107481711013,0
2021-08-11,395,11,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.663122658240795,-0.7485107481711013,0
2021-08-12,394,12,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.663122658240795,-0.7485107481711013,0
2021-08-13,383,13,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.663122658240795,-0.7485107481711013,0
2021-08-14,309,14,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.663122658240795,-0.7485107481711013,0
2021-08-15,287,15,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.663122658240795,-0.7485107481711013,0
2021-08-16,389,16,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.7485107481711011,-0.6631226582407952,0
2021-08-17,399,17,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.7485107481711011,-0.6631226582407952,0
2021-08-18,425,18,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.7485107481711011,-0.6631226582407952,0
2021-08-19,393,19,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.7485107481711011,-0.6631226582407952,0
2021-08-20,413,20,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.7485107481711011,-0.6631226582407952,0
2021-08-21,304,21,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.7485107481711011,-0.6631226582407952,0
2021-08-22,289,22,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.7485107481711011,-0.6631226582407952,0
2021-08-23,450,23,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8229838658936564,-0.5680647467311559,0
2021-08-24,428,24,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.8229838658936564,-0.5680647467311559,0
2021-08-25,403,25,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.8229838658936564,-0.5680647467311559,0
2021-08-26,419,26,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.8229838658936564,-0.5680647467311559,0
2021-08-27,419,27,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.8229838658936564,-0.5680647467311559,0
2021-08-28,309,28,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.8229838658936564,-0.5680647467311559,0
2021-08-29,335,29,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.8229838658936564,-0.5680647467311559,0
2021-08-30,542,30,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8854560256532096,-0.4647231720437691,0
2021-08-31,465,31,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.8854560256532096,-0.4647231720437691,0
2021-09-01,432,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0
2021-09-02,445,2,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0
2021-09-03,375,3,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0
2021-09-04,294,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0
2021-09-05,339,5,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0
2021-09-06,310,6,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.9350162426854147,-0.3546048870425359,1
2021-09-07,467,7,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.9350162426854147,-0.3546048870425359,0
2021-09-08,454,8,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.9350162426854147,-0.3546048870425359,0
2021-09-09,419,9,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.9350162426854147,-0.3546048870425359,0
2021-09-10,404,10,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9350162426854147,-0.3546048870425359,0
2021-09-11,314,11,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.9350162426854147,-0.3546048870425359,0
2021-09-12,278,12,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.9350162426854147,-0.3546048870425359,0
2021-09-13,462,13,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.970941817426052,-0.23931566428755774,0
2021-09-14,411,14,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.970941817426052,-0.23931566428755774,0
2021-09-15,433,15,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.970941817426052,-0.23931566428755774,0
2021-09-16,432,16,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.970941817426052,-0.23931566428755774,0
2021-09-17,387,17,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.970941817426052,-0.23931566428755774,0
2021-09-18,298,18,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.970941817426052,-0.23931566428755774,0
2021-09-19,264,19,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.970941817426052,-0.23931566428755774,0
2021-09-20,415,20,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.992708874098054,-0.12053668025532357,0
2021-09-21,374,21,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.992708874098054,-0.12053668025532357,0
2021-09-22,435,22,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.992708874098054,-0.12053668025532357,0
2021-09-23,413,23,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.992708874098054,-0.12053668025532357,0
2021-09-24,404,24,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.992708874098054,-0.12053668025532357,0
2021-09-25,285,25,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.992708874098054,-0.12053668025532357,0
2021-09-26,264,26,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.992708874098054,-0.12053668025532357,0
2021-09-27,360,27,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0
2021-09-28,367,28,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0
2021-09-29,399,29,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0
2021-09-30,367,30,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0
2021-10-01,368,1,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0
2021-10-02,276,2,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0
2021-10-03,279,3,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0
2021-10-04,359,4,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0
2021-10-05,396,5,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0
2021-10-06,403,6,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0
2021-10-07,418,7,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0
2021-10-08,340,8,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0
2021-10-09,272,9,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0
2021-10-10,255,10,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0
2021-10-11,396,11,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738,1
2021-10-12,381,12,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738,0
2021-10-13,349,13,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738,0
2021-10-14,346,14,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738,0
2021-10-15,321,15,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738,0
2021-10-16,222,16,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738,0
2021-10-17,250,17,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9709418174260521,0.23931566428755738,0
2021-10-18,385,18,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557,0
2021-10-19,344,19,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557,0
2021-10-20,358,20,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557,0
2021-10-21,357,21,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9350162426854148,0.35460488704253557,0
